Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
457,0,1.39665148212157,0,0,0,-0.0176992736969115,-0.0165192995657958,-0.973842092462965,0.973842092462959,0,1.54909718926843,1.44153885278565,1.68007133536552,0,0.233349932498356
458,0,-0.0790714046537424,0,0,0,-1.00680782996071,-1.00597688215378,1.0258336620811,-1.0258336620811,0,-0.0181707649040884,-0.44549719781929,-0.40929242916309,0,-0.722132525122528
459,0,-0.618820114122394,0,0,0,0.931704136643683,0.930911613922676,1.0258336620811,-1.0258336620811,0,0.81771115506254,0.867608192214884,0.460661084112479,0,1.59496411992984
460,0,-0.0790714046537424,0,0,0,-0.862138587736865,-0.860981361401275,1.0258336620811,-1.0258336620811,0,-1.00255472809806,-0.883672833399446,-0.873208511974521,0,-1.48566673073312
461,0,-0.0790714046537424,0,0,0,-1.86249191587311,-1.86631701835076,1.0258336620811,-1.0258336620811,0,-0.814572394385896,-0.42288142078628,0.0387959430614441,0,-0.169121356765711
462,0,-0.618820114122394,0,0,0,1.62244315113836,1.62062930184657,1.0258336620811,-1.0258336620811,0,1.194990772697,1.70444915940182,1.53663829929745,0,0.922414960243471
463,0,1.39665148212157,0,0,0,0.369122853602394,0.369597284264253,-0.973842092462965,0.973842092462959,0,1.249886772042,0.554698159943542,0.349299492260287,0,1.06265325555438
464,0,1.39665148212157,0,0,0,-0.0237366011165396,-0.0225480578310541,-0.973842092462965,0.973842092462959,0,0.798535386597694,-0.761269463323665,-0.660945753615271,0,-0.102680639361195
465,0,-0.0790714046537424,0,0,0,-1.01289717915649,-1.01208250721422,1.0258336620811,-1.0258336620811,0,0.373069985630731,-0.608718815047133,-0.624964599425287,0,-0.594044969097312
466,0,-0.0790714046537424,0,0,0,-1.20509339728823,-1.20490449377915,1.0258336620811,-1.0258336620811,0,0.407000006902518,0.440137827622272,0.605683202775477,0,0.165653701979072
467,0,-0.618820114122394,0,0,0,1.0593201940491,1.05826074747716,1.0258336620811,-1.0258336620811,0,-0.313859662239018,0.37420824683701,0.26307774445739,0,1.81054528383824
468,0,-0.38768432283123,0,0,0,-0.680800615137577,-0.679388165869402,-0.973842092462965,0.973842092462959,0,1.36510049396042,1.49576513301708,1.41753980117151,0,0.540807543962908
469,0,-0.618820114122394,0,0,0,1.7460998980851,1.74426329688194,1.0258336620811,-1.0258336620811,0,1.42071886814136,0.423827749720834,0.540020931132644,0,0.678863621993218
470,0,-0.38768432283123,0,0,0,0.447612768120811,0.447916646163369,-0.973842092462965,0.973842092462959,0,1.17844573698432,0.669099593419118,0.666433995371256,0,0.540807543962908
471,0,-0.0790714046537424,0,0,0,-1.06882149233482,-1.06816626054966,1.0258336620811,-1.0258336620811,0,-0.96810814248835,0.0150247452581011,-0.023386359912726,0,0.506425281356447
472,0,-0.0790714046537424,0,0,0,-1.55799400650735,-1.55957151343999,1.0258336620811,-1.0258336620811,0,0.806085145386739,1.23128456709179,1.54037189175593,0,0.131894989733609
473,0,1.39665148212157,0,0,0,0.321890415160329,0.322464238925694,-0.973842092462965,0.973842092462959,0,-0.75228046763066,-0.575964697481729,-0.529287606787065,0,-0.594044969097312
474,0,-0.38768432283123,0,0,0,0.626424133299735,0.626323032915867,-0.973842092462965,0.973842092462959,0,0.624735255267102,0.418643401775312,0.352508826720626,0,0.644271574232541
475,0,-0.0790714046537424,0,0,0,-0.847864048523532,-0.846680722498412,1.0258336620811,-1.0258336620811,0,-1.55593989634632,-1.35839950408566,-1.48870267557888,0,-1.00504266587767
476,0,-0.38768432283123,0,0,0,-0.349407406070025,-0.347912534794897,-0.973842092462965,0.973842092462959,0,1.22162364558847,1.30739184171702,1.28073065647704,0,0.678863621993218
477,0,-0.0790714046537424,0,0,0,-0.929723417044299,-0.928704408150044,1.0258336620811,-1.0258336620811,0,-1.12640869374614,-0.883672833399446,-0.766584568027523,0,-1.36869056345914
478,0,1.39665148212157,0,0,0,0.493017002321404,0.493219743566178,-0.973842092462965,0.973842092462959,0,1.73141617191812,0.0131411960283085,-0.00918456774459888,0,0.887474371646881
479,0,1.39665148212157,0,0,0,0.494114865856354,0.494315143110682,-0.973842092462965,0.973842092462959,0,1.73021238425185,-0.0237423898456953,-0.0209351587898933,0,0.8525822213064
480,0,1.39665148212157,0,0,0,-0.0538934401238139,-0.0526634861568308,-0.973842092462965,0.973842092462959,0,0.198625251785644,-1.08681794125156,-0.94337774585117,0,-0.722132525122528
481,0,-0.38768432283123,0,0,0,1.09716921685351,1.09603509807098,-0.973842092462965,0.973842092462959,0,-1.54310378354274,-1.27578313226723,-1.5208645650017,0,-1.15865393655889
482,0,1.39665148212157,0,0,0,0.354856647164502,0.355361382000689,-0.973842092462965,0.973842092462959,0,1.05006818951026,1.09531799757435,0.647908456016506,0,1.52343003892761
483,0,1.39665148212157,0,0,0,0.624271205035259,0.624175055762823,-0.973842092462965,0.973842092462959,0,-0.639292102083804,-0.932629704598614,-0.931991707181154,0,-0.75393945354492
484,0,-0.38768432283123,0,0,0,0.778466040473272,0.778015604308921,-0.973842092462965,0.973842092462959,0,0.0233400420430375,-0.553553739453649,-0.441158218224347,0,0.74820080669282
485,0,-0.0790714046537424,0,0,0,-1.47401230010132,-1.47509194461544,1.0258336620811,-1.0258336620811,0,1.32815023381568,1.28539605355494,0.908623274498089,0,0.887474371646881
486,0,-0.38768432283123,0,0,0,-0.422106136947214,-0.420591222945492,-0.973842092462965,0.973842092462959,0,1.37777622951256,1.47789800140083,1.57972147300339,0,0.540807543962908
487,0,-0.38768432283123,0,0,0,1.16505980675428,1.16379805501119,-0.973842092462965,0.973842092462959,0,-1.43454090335172,-1.16657148539886,-1.1643589624869,0,-1.06681686001802
488,0,-0.0790714046537424,0,0,0,-1.59063529401759,-1.5924200637786,1.0258336620811,-1.0258336620811,0,0.746349661005377,1.32748149210733,1.11772421135879,0,0.540807543962908
489,0,-0.618820114122394,0,0,0,0.486809574855089,0.487026232392154,1.0258336620811,-1.0258336620811,0,-1.98612686934518,-1.35839950408566,-1.52922850600208,0,-1.84515467087774
490,0,-0.0790714046537424,0,0,0,-1.44019442633978,-1.44108770675295,1.0258336620811,-1.0258336620811,0,0.208763693118555,-0.561190208502372,-0.369148316379574,0,0.0645598207579494
491,0,-0.38768432283123,0,0,0,0.553915522564986,0.553980506251774,-0.973842092462965,0.973842092462959,0,1.04175283796952,0.539974896621639,0.497259106954331,0,0.644271574232541
492,0,-0.618820114122394,0,0,0,1.99327203149747,1.99161010292534,1.0258336620811,-1.0258336620811,0,0.731631253579504,1.62944816613927,1.82456792841557,0,0.301280164087073
493,0,-0.618820114122394,0,0,0,2.00547343136009,2.00382870715202,1.0258336620811,-1.0258336620811,0,0.647366810399034,1.64646035048912,1.77395980717423,0,0.369439324315072
494,0,-0.38768432283123,0,0,0,-0.993239552419763,-0.992373094954896,-0.973842092462965,0.973842092462959,0,-0.223466179460799,0.172980913837245,0.173274609714214,0,0.74820080669282
495,0,1.39665148212157,0,0,0,0.0782297093700569,0.079261787479642,-0.973842092462965,0.973842092462959,0,0.515043536994712,1.41371068825289,1.41931874472576,0,0.437822571991419
496,0,1.39665148212157,0,0,0,-0.364957041825797,-0.363456233239001,-0.973842092462965,0.973842092462959,0,-1.15102724725769,-1.30361241238095,-1.64949685077936,0,-1.12815491301052
497,0,-0.38768432283123,0,0,0,0.212858324066096,0.213649863148617,-0.973842092462965,0.973842092462959,0,0.521049441823926,0.0675208230985287,0.0836109329258462,0,0.922414960243471
498,0,1.39665148212157,0,0,0,0.163742270943477,0.164625581099887,-0.973842092462965,0.973842092462959,0,0.377729058800904,0.0313927503797264,-0.0416793063823811,0,0.437822571991419
499,0,-0.0790714046537424,0,0,0,-0.993894081701725,-0.993029313327455,1.0258336620811,-1.0258336620811,0,0.289671368498998,-0.656983334009629,-0.710945472525031,0,-0.75393945354492
500,0,-0.618820114122394,0,0,0,0.929236841089024,0.928449672455131,1.0258336620811,-1.0258336620811,0,0.603962131809651,1.10603467632845,0.68664289083835,0,1.73852410447059
501,0,-0.618820114122394,0,0,0,1.83183985449109,1.8300282771872,1.0258336620811,-1.0258336620811,0,1.16484005284943,1.64646035048912,1.5542781569446,0,0.887474371646881
502,0,1.39665148212157,0,0,0,0.279198952249403,0.279860125121949,-0.973842092462965,0.973842092462959,0,-0.651686125968174,-0.401134937283341,-0.427880782548921,0,-0.690238123640059
503,0,1.39665148212157,0,0,0,-0.0699620979024522,-0.0687110488453759,-0.973842092462965,0.973842092462959,0,0.2437680321162,-1.08681794125156,-0.960128486309241,0,-0.880259973319784
504,0,-0.618820114122394,0,0,0,1.0187125199577,1.01773566423498,1.0258336620811,-1.0258336620811,0,0.251122940522792,-0.909858167005248,-0.698373101914792,0,-0.334024022925347
505,0,-0.38768432283123,0,0,0,-0.511729054871002,-0.510217605512963,-0.973842092462965,0.973842092462959,0,-2.00834085088061,-1.38839630399757,-1.52922850600208,0,-1.4566524936928
506,0,-2.27673262922278,0,0,0,1.8889345781502,1.88715992855431,1.0258336620811,-1.0258336620811,0,-1.76406746667264,-1.32864541449655,-1.51035927243516,0,-0.268273151343715
507,0,1.39665148212157,0,0,0,0.272012859580567,0.272688482227557,-0.973842092462965,0.973842092462959,0,-0.12751474893851,-0.256175234851003,0.157459160803245,0,-0.102680639361195
508,0,1.39665148212157,0,0,0,-0.0317731808457476,-0.0305733736369031,-0.973842092462965,0.973842092462959,0,0.545849722294986,0.240932713573167,0.351466307997931,0,0.575243027697784
509,0,-0.38768432283123,0,0,0,-0.830297935510744,-0.829083943707978,-0.973842092462965,0.973842092462959,0,0.274306970812844,1.10654124673444,0.857169527456051,0,0.8525822213064
510,0,-2.34583994649069,0,0,0,-1.77020110562767,-1.77326904173696,-0.973842092462965,0.973842092462959,0,0.290430960200942,-0.598539241761916,-0.0695529078488546,0,-0.202240758527389
511,0,-0.38768432283123,0,0,0,-0.301639366740205,-0.300168152983227,-0.973842092462965,0.973842092462959,0,1.50222367577254,1.31734423390786,1.28005164455523,0,0.678863621993218
512,0,1.39665148212157,0,0,0,0.171044180853804,0.171914122960955,-0.973842092462965,0.973842092462959,0,1.87771436155601,1.57368047419657,1.23274491981204,0,0.8525822213064
513,0,1.39665148212157,0,0,0,0.11472640874561,0.115696806734876,-0.973842092462965,0.973842092462959,0,0.262496349271205,0.96720712172204,0.749469362126756,0,0.74820080669282
514,0,-0.618820114122394,0,0,0,0.0250723307362083,0.0261890272164236,1.0258336620811,-1.0258336620811,0,-0.755331076830899,-0.755777768274847,-0.589968553990085,0,-1.76566927464376
515,0,-0.38768432283123,0,0,0,0.0783456619946023,0.079377548630425,-0.973842092462965,0.973842092462959,0,0.53729895949177,1.21510614575108,1.05814308470972,0,0.78294498947466
516,0,-0.38768432283123,0,0,0,-0.761456958194985,-0.760137926664648,-0.973842092462965,0.973842092462959,0,0.849169753259698,1.31734423390786,1.09676087111042,0,0.817738945601442
517,0,-0.38768432283123,0,0,0,0.251401384670486,0.252118023478382,-0.973842092462965,0.973842092462959,0,1.06941216646221,0.655121411106761,0.953390913204108,0,0.199472240581065
518,0,-0.38768432283123,0,0,0,-0.172307274621032,-0.170938716453157,-0.973842092462965,0.973842092462959,0,-0.239007429525423,0.190141984708817,0.210358658103005,0,1.30984142063805
519,0,-2.27673262922278,0,0,0,2.06007395077769,2.05851705457177,1.0258336620811,-1.0258336620811,0,0.691910517759848,-0.58486340548088,-0.12842968209925,0,-0.0359764116130174
520,0,-0.618820114122394,0,0,0,0.643029707810628,0.642890396497844,1.0258336620811,-1.0258336620811,0,-0.514040718645505,-1.09906180070602,-1.14172622701836,0,-1.06681686001802
521,0,-2.27673262922278,0,0,0,1.98047527965544,1.97879623656056,1.0258336620811,-1.0258336620811,0,0.533120012346783,-0.356050327510573,0.0406118374433075,0,0.199472240581065
522,0,1.39665148212157,0,0,0,0.218449767121716,0.219230591709888,-0.973842092462965,0.973842092462959,0,0.126438295471123,-0.713918792752061,-0.648956450342491,0,-0.817284528161112
523,0,-0.0790714046537424,0,0,0,-0.761941144497892,-0.760622768981964,1.0258336620811,-1.0258336620811,0,0.250477897489105,-1.32864541449655,-1.40817990766062,0,-1.03598305353461
524,0,-0.38768432283123,0,0,0,-1.5289692495775,-1.53036897244956,-0.973842092462965,0.973842092462959,0,-0.451761739251541,-0.957847539970629,-0.771426167180207,0,-0.135934359017413
525,0,1.39665148212157,0,0,0,0.337102676203333,0.337644786805883,-0.973842092462965,0.973842092462959,0,-0.737642915507699,0.103155972316879,0.169818480919595,0,0.678863621993218
526,0,-0.618820114122394,0,0,0,0.438813146279771,0.439136435785315,1.0258336620811,-1.0258336620811,0,-1.27466605465213,-0.491246590572161,-0.653002845619243,0,0.887474371646881
527,0,-0.38768432283123,0,0,0,-0.943860910717636,-0.942873928856465,-0.973842092462965,0.973842092462959,0,0.281728360285437,1.25673419196704,1.54870534799923,0,0.199472240581065
528,0,-2.27673262922278,0,0,0,2.08254020769308,2.08102472560713,1.0258336620811,-1.0258336620811,0,0.346192945564201,0.984235067444023,1.06667535902455,0,0.678863621993218
529,0,-0.0790714046537424,0,0,0,-1.3228919400968,-1.32319962590862,1.0258336620811,-1.0258336620811,0,0.819779851180586,0.894126025334653,1.08779715276703,0,0.199472240581065
530,0,1.39665148212157,0,0,0,0.35095720436349,0.351470180962961,-0.973842092462965,0.973842092462959,0,-1.95206921186106,-1.30361241238095,-1.36446605349666,0,-2.03989098349463
531,0,-0.38768432283123,0,0,0,0.0666938605519689,0.0677448411461949,-0.973842092462965,0.973842092462959,0,0.915627917797826,0.418643401775312,0.372273336794254,0,1.34533203288562
532,0,-0.618820114122394,0,0,0,-0.297274624841348,-0.295805971950367,1.0258336620811,-1.0258336620811,0,-1.89731701674112,-1.29913158007285,-1.36446605349666,0,-2.0810959807745
533,0,1.39665148212157,0,0,0,0.576300494687708,0.576314385009432,-0.973842092462965,0.973842092462959,0,-2.10841511605962,-1.38839630399757,-1.91963115520873,0,-2.0810959807745
534,0,-0.618820114122394,0,0,0,1.43655463076826,1.43488804667308,1.0258336620811,-1.0258336620811,0,0.496744787674919,1.33783998258235,1.16199679294149,0,0.817738945601442
535,0,-0.38768432283123,0,0,0,0.500875043859353,0.501060131390048,-0.973842092462965,0.973842092462959,0,-1.49364709030394,-0.882755992745615,-0.622320405828249,0,-0.973998007402279
536,0,1.39665148212157,0,0,0,0.491419007591668,0.491625333850669,-0.973842092462965,0.973842092462959,0,-0.645729926276297,-0.882755992745615,-0.805309074611951,0,-0.268273151343715
537,0,1.39665148212157,0,0,0,0.591781070224757,0.591759519259646,-0.973842092462965,0.973842092462959,0,-1.15935503431487,-0.761269463323665,-0.643332257598479,0,-0.690238123640059
538,0,1.39665148212157,0,0,0,0.350641465551973,0.35115510869604,-0.973842092462965,0.973842092462959,0,1.07942397828025,1.20454223091934,0.727048591519275,0,1.52343003892761
539,0,1.39665148212157,0,0,0,-0.0843735566035067,-0.0831041768891388,-0.973842092462965,0.973842092462959,0,-0.603364978389847,-0.80932435384459,-0.765727063015911,0,1.09782977244884
540,0,-0.618820114122394,0,0,0,0.313737414597113,0.314328111820786,1.0258336620811,-1.0258336620811,0,0.91357709528766,-0.8576922522982,-0.641244497467191,0,0.0645598207579494
541,0,-0.0790714046537424,0,0,0,-0.700739674739005,-0.699347423435012,1.0258336620811,-1.0258336620811,0,-1.92767208640196,-1.32864541449655,-1.71474131287472,0,-1.89658188191753
542,0,-0.38768432283123,0,0,0,-0.862755423063703,-0.861599348557147,-0.973842092462965,0.973842092462959,0,1.33768866626466,1.20454223091934,1.05659646209139,0,0.678863621993218
543,0,-0.0790714046537424,0,0,0,-1.38215345393682,-1.38274532949749,1.0258336620811,-1.0258336620811,0,-0.760207306998493,1.03390385878337,0.63947007278656,0,0.992439748009881
544,0,-0.618820114122394,0,0,0,0.829534224139676,0.82896797251344,1.0258336620811,-1.0258336620811,0,0.600932876444742,0.880910969942116,0.568629605039738,0,1.70257337730815
545,0,-0.0790714046537424,0,0,0,-1.67352774839391,-1.67587436605957,1.0258336620811,-1.0258336620811,0,0.159508025811441,1.2091581643421,1.13344369061753,0,0.301280164087073
546,0,1.39665148212157,0,0,0,0.312305108366143,0.312898760807722,-0.973842092462965,0.973842092462959,0,0.117521037910915,1.48685729139691,0.859026560095899,0,1.45206317534968
547,0,-0.0790714046537424,0,0,0,-1.65896276447402,-1.66120692399365,1.0258336620811,-1.0258336620811,0,-1.38802371047401,-1.07138510941713,-0.847407689256708,0,-0.880259973319784
548,0,-0.38768432283123,0,0,0,-1.09548764060943,-1.0949148582454,-0.973842092462965,0.973842092462959,0,0.532556226811059,1.01480076471828,1.09302408932269,0,0.301280164087073
549,0,1.39665148212157,0,0,0,0.451806614851177,0.45210121846825,-0.973842092462965,0.973842092462959,0,1.25893237406054,-0.761269463323665,-0.678739219179944,0,-0.785657333755829
550,0,-0.38768432283123,0,0,0,-0.956335163799541,-0.955377351745528,-0.973842092462965,0.973842092462959,0,-0.203921239682265,0.449578616023031,0.436542583921283,0,0.817738945601442
551,0,1.39665148212157,0,0,0,0.541527220119644,0.541620387539195,-0.973842092462965,0.973842092462959,0,-0.606142498362205,-1.06063362650072,-1.06258427753555,0,0.0645598207579494
552,0,1.39665148212157,0,0,0,0.172646402127709,0.173513397751082,-0.973842092462965,0.973842092462959,0,0.651614275974105,1.23604475096547,0.821205716362229,0,1.06265325555438
553,0,1.39665148212157,0,0,0,-0.0140116635413614,-0.0128369684057557,-0.973842092462965,0.973842092462959,0,0.847188853743416,-0.690503503639837,-0.594525562750057,0,-0.169121356765711
554,0,-0.38768432283123,0,0,0,-1.00852214908882,-1.00769576206343,-0.973842092462965,0.973842092462959,0,0.638396949293869,0.991151282643717,0.80934294967086,0,0.609731208733909
555,0,1.39665148212157,0,0,0,0.635829631945461,0.635706893140685,-0.973842092462965,0.973842092462959,0,-1.389997050455,-1.30361241238095,-1.68673907478892,0,-1.48566673073312
556,0,-0.618820114122394,0,0,0,1.15762346358142,1.15637526611224,1.0258336620811,-1.0258336620811,0,0.0486268302367067,1.36853260967002,0.87311524606274,0,1.52343003892761
557,0,-0.0790714046537424,0,0,0,-0.631807532851514,-0.630353304559171,1.0258336620811,-1.0258336620811,0,-0.884090864099838,-1.35839950408566,-1.53666851632508,0,-2.01756949496883
558,0,-0.618820114122394,0,0,0,0.237644802044764,0.238388449936153,1.0258336620811,-1.0258336620811,0,-1.36147205161668,-0.705998095989528,-0.3758769972497,0,-1.27944895789562
559,0,1.39665148212157,0,0,0,0.0722154146728725,0.0732573841061738,-0.973842092462965,0.973842092462959,0,1.21643967331247,0.539974896621639,0.887630536256372,0,0.0645598207579494
560,0,-0.618820114122394,0,0,0,1.86186124638899,1.86006699074204,1.0258336620811,-1.0258336620811,0,1.14134488695102,1.55034036797212,1.47662965351074,0,0.887474371646881
561,0,-0.38768432283123,0,0,0,-0.305269921619922,-0.303796627976551,-0.973842092462965,0.973842092462959,0,0.0610207062919139,0.30707389715539,0.252351982542118,0,1.16832038260665
562,0,-0.38768432283123,0,0,0,0.049471431558349,0.0505500834085904,-0.973842092462965,0.973842092462959,0,0.669247482636846,1.02651641981773,0.747365171399428,0,1.13305227577837
563,0,-0.618820114122394,0,0,0,0.348491812521298,0.349009990540777,1.0258336620811,-1.0258336620811,0,-0.705799650002395,-0.936250278654464,-0.84088260468585,0,0.131894989733609
564,0,-0.0790714046537424,0,0,0,-1.12329489709157,-1.12281259372553,1.0258336620811,-1.0258336620811,0,1.21146612288518,0.128230100598295,0.704803786487632,0,-0.102680639361195
565,0,-0.0790714046537424,0,0,0,-0.622457256243441,-0.620996300194783,1.0258336620811,-1.0258336620811,0,-1.87783254293071,-1.26985557544242,-1.21225998067222,0,-2.03989098349463
566,0,-0.0790714046537424,0,0,0,-1.58452874195279,-1.58627414285443,1.0258336620811,-1.0258336620811,0,0.704628317231373,1.32748149210733,1.02598819487275,0,0.506425281356447
567,0,-0.38768432283123,0,0,0,0.0651197218796931,0.0661732591413777,-0.973842092462965,0.973842092462959,0,0.439892693051087,0.955123098088567,0.59281886432432,0,1.41644324634234
568,0,-2.27673262922278,0,0,0,2.12935244796737,2.1279334830993,1.0258336620811,-1.0258336620811,0,0.769221728406593,1.42823884745538,1.8744981928819,0,-0.0359764116130174
569,0,1.39665148212157,0,0,0,-0.0598115549041172,-0.0585737518907521,-0.973842092462965,0.973842092462959,0,0.274879401299629,-1.0346462710485,-0.934456365954712,0,-0.973998007402279
570,0,-0.618820114122394,0,0,0,0.798614380991865,0.798118089836477,1.0258336620811,-1.0258336620811,0,0.677896005282833,0.867608192214884,0.653314256875089,0,1.41644324634234
571,0,1.39665148212157,0,0,0,0.211962825981128,0.212756076137852,-0.973842092462965,0.973842092462959,0,-0.226225608513537,1.28730925337776,0.765246606893002,0,1.27439459574173
572,0,-0.0790714046537424,0,0,0,-0.993506679883871,-0.992640911481446,1.0258336620811,-1.0258336620811,0,-0.608116612428633,-0.290710429635134,-0.361687498820202,0,-0.942851283140292
573,0,1.39665148212157,0,0,0,0.545816649045357,0.54590006601228,-0.973842092462965,0.973842092462959,0,-0.676945500415643,-0.575964697481729,-0.40615277909249,0,0.131894989733609
574,0,-0.0790714046537424,0,0,0,-1.73178758862071,-1.73456024359018,1.0258336620811,-1.0258336620811,0,0.659746013227256,1.11778781414541,1.20736613921134,0,0.267286120801336
575,0,-0.38768432283123,0,0,0,1.06045939850181,1.05939767068961,-0.973842092462965,0.973842092462959,0,-1.01698190316932,-1.0088540224217,-0.848057260845594,0,-0.75393945354492
576,0,-0.0790714046537424,0,0,0,-0.847166108090697,-0.845981533168188,1.0258336620811,-1.0258336620811,0,-1.74876796219663,-1.12696014363525,-1.17977028084567,0,-1.79244701802179
577,0,1.39665148212157,0,0,0,0.427695222361611,0.428042940446166,-0.973842092462965,0.973842092462959,0,0.716264727241463,-0.62127887094433,-0.398893790207909,0,-0.00252753559050947
578,0,-2.27673262922278,0,0,0,2.06792815573112,2.06638538211746,1.0258336620811,-1.0258336620811,0,0.765047938200433,-0.290710429635134,0.13473416427844,0,0.165653701979072
579,0,-0.618820114122394,0,0,0,-0.229708646961937,-0.228287841937159,1.0258336620811,-1.0258336620811,0,0.456683098133265,-1.26985557544242,-1.50768029266395,0,-1.81894876269251
580,0,-2.34583994649069,0,0,0,-1.98559471922409,-1.99053775785489,-0.973842092462965,0.973842092462959,0,-0.62873453720717,-0.858096634456307,-0.68874991165702,0,-0.366791415674361
581,0,-0.0790714046537424,0,0,0,-0.9416700928664,-0.940678076326204,1.0258336620811,-1.0258336620811,0,-0.876743786358377,-0.632758197598089,-0.631245239375458,0,-1.36869056345914
582,0,1.39665148212157,0,0,0,0.381380840316457,0.381829048638845,-0.973842092462965,0.973842092462959,0,0.878302189499558,0.495222321177713,0.301322199889782,0,1.06265325555438
583,0,-0.38768432283123,0,0,0,-1.32382465822782,-1.3241366356018,-0.973842092462965,0.973842092462959,0,-0.0834931731621813,0.641052718624284,0.780922754156484,0,0.267286120801336
584,0,1.39665148212157,0,0,0,0.196324237983182,0.197147147786789,-0.973842092462965,0.973842092462959,0,0.758712326164886,1.45982358184851,1.00842047197791,0,1.16832038260665
585,0,-0.0790714046537424,0,0,0,-0.871376675891887,-0.87023690908979,1.0258336620811,-1.0258336620811,0,0.753423541162688,-0.831914421960412,-0.792820124542038,0,-0.366791415674361
586,0,-0.38768432283123,0,0,0,1.13077758814216,1.12957921641972,-0.973842092462965,0.973842092462959,0,-1.64461244079088,-1.11320108895202,-1.26337606924356,0,-1.06681686001802
587,0,1.39665148212157,0,0,0,0.628698156455522,0.628591825644261,-0.973842092462965,0.973842092462959,0,-0.990226081612937,-0.80932435384459,-0.832981522858069,0,-0.62619291112084
588,0,-0.618820114122394,0,0,0,0.0686728000871085,0.0697205587772565,1.0258336620811,-1.0258336620811,0,-1.0552382641527,-0.989663059219071,-0.856503952185012,0,-1.79244701802179
589,0,-0.38768432283123,0,0,0,0.00329038452316806,0.00443986145672093,-0.973842092462965,0.973842092462959,0,1.18507037466956,1.10654124673444,0.743713865294532,0,1.34533203288562
590,0,1.39665148212157,0,0,0,0.0544044740698172,0.0554752680669984,-0.973842092462965,0.973842092462959,0,1.21165682740367,0.40302143933455,0.871829299710641,0,0.0645598207579494
591,0,-0.618820114122394,0,0,0,0.594233622244484,0.594206449484043,1.0258336620811,-1.0258336620811,0,-1.88493137164224,-1.26985557544242,-1.48648026447477,0,-1.42748162739996
592,0,-0.0790714046537424,0,0,0,-1.56252543483172,-1.56413124939502,1.0258336620811,-1.0258336620811,0,1.43690488781229,1.37863751100513,1.4351696972408,0,0.437822571991419
593,0,-0.38768432283123,0,0,0,0.641380985149168,0.641245469240976,-0.973842092462965,0.973842092462959,0,-1.17832747349781,-1.2207602394797,-1.13680536249927,0,-1.12815491301052
594,0,-0.0790714046537424,0,0,0,-1.88938695562197,-1.89344562358556,1.0258336620811,-1.0258336620811,0,0.0377329912013977,0.306402445573706,0.572777457400554,0,-0.135934359017413
595,0,-0.0790714046537424,0,0,0,-1.21867011170654,-1.21853391908253,1.0258336620811,-1.0258336620811,0,-0.0762932488073617,0.581949702167739,0.271380738586981,0,0.0981967936126223
596,0,-2.34583994649069,0,0,0,-1.63614587711205,-1.63823275017916,-0.973842092462965,0.973842092462959,0,-0.539019338771319,0.804060161001802,1.33154880639853,0,-0.268273151343715
597,0,-2.27673262922278,0,0,0,2.06291973728233,2.06136791411798,1.0258336620811,-1.0258336620811,0,0.648721973987683,-0.400436084434055,0.0283078213427565,0,0.165653701979072
598,0,1.39665148212157,0,0,0,0.528272504366196,0.528395743460232,-0.973842092462965,0.973842092462959,0,-0.577655000080281,-0.422441408615546,-0.479078971185045,0,0.678863621993218
599,0,-0.0790714046537424,0,0,0,-1.73484565634154,-1.73764139684654,1.0258336620811,-1.0258336620811,0,1.29894480250616,0.566624016984233,0.571141552070495,0,0.165653701979072
600,0,1.39665148212157,0,0,0,0.608156826191457,0.608097707115311,-0.973842092462965,0.973842092462959,0,-0.407864334495271,-0.737506912281938,-0.747678908862992,0,-0.561815297947441
601,0,-0.38768432283123,0,0,0,-0.787068099823977,-0.785785363396263,-0.973842092462965,0.973842092462959,0,-1.58160985952119,-1.30361241238095,-1.44229040539204,0,-1.73863270673732
602,0,-0.618820114122394,0,0,0,1.24639575050264,1.24499334687959,1.0258336620811,-1.0258336620811,0,-0.0668555144672158,0.854216961441756,0.592154220357949,0,1.45206317534968
603,0,-0.618820114122394,0,0,0,0.791577473606557,0.791097175936472,1.0258336620811,-1.0258336620811,0,0.287463224222287,0.0150247452581011,0.10641558869568,0,0.713506860118503
604,0,-0.38768432283123,0,0,0,1.27899747713921,1.27754292650827,-0.973842092462965,0.973842092462959,0,-1.77325941387089,-1.33165631198006,-1.58303049737835,0,-1.89658188191753
605,0,-0.0790714046537424,0,0,0,-0.715678835223144,-0.714302951022314,1.0258336620811,-1.0258336620811,0,-1.47616755542708,-1.21200750047909,-0.940431524948243,0,-1.15865393655889
606,0,-0.0790714046537424,0,0,0,-1.02854882522549,-1.0277769584102,1.0258336620811,-1.0258336620811,0,-0.722937686425573,-0.185012415459893,-0.233683103813304,0,-0.880259973319784
607,0,-0.38768432283123,0,0,0,0.596127495470407,0.596095980340376,-0.973842092462965,0.973842092462959,0,1.29573293777926,-0.256175234851003,-0.246681483212174,0,1.38086608776213
608,0,-0.38768432283123,0,0,0,-0.689980447755376,-0.688577064935522,-0.973842092462965,0.973842092462959,0,1.36473578088421,1.40432611330305,1.8434081197013,0,0.0309847963667503
609,0,-0.38768432283123,0,0,0,1.01839859294682,1.01742238499873,-0.973842092462965,0.973842092462959,0,-1.68509001363483,-1.27578313226723,-1.49164351512083,0,-0.529505209297809
